timestamp,open,high,low,close
1684999500000,139.542,139.544,139.489,139.506
1684999800000,139.506,139.562,139.488,139.538
1685000100000,139.536,139.566,139.512,139.523
1685000400000,139.522,139.524,139.474,139.486
1685000700000,139.486,139.509,139.452,139.490
1685001000000,139.491,139.577,139.478,139.558
1685001300000,139.558,139.619,139.552,139.604
1685001600000,139.604,139.621,139.559,139.597
1685001900000,139.597,139.616,139.512,139.526
1685002200000,139.525,139.584,139.402,139.456
1685002500000,139.459,139.507,139.445,139.476
1685002800000,139.477,139.477,139.368,139.426
1685003100000,139.427,139.481,139.402,139.453
1685003400000,139.454,139.466,139.364,139.368
1685003700000,139.369,139.394,139.331,139.392
1685004000000,139.393,139.413,139.359,139.371
1685004300000,139.371,139.388,139.304,139.364
1685004600000,139.363,139.423,139.358,139.406
1685004900000,139.407,139.419,139.372,139.392
1685005200000,139.391,139.417,139.356,139.402
1685005500000,139.401,139.407,139.326,139.342
1685005800000,139.340,139.377,139.323,139.341
1685006100000,139.341,139.357,139.280,139.318
1685006400000,139.318,139.357,139.306,139.348
1685006700000,139.350,139.404,139.325,139.403
1685007000000,139.403,139.429,139.386,139.425
1685007300000,139.426,139.459,139.412,139.424
1685007600000,139.424,139.453,139.418,139.426
1685007900000,139.425,139.456,139.406,139.423
1685008200000,139.423,139.474,139.414,139.474
1685008500000,139.472,139.508,139.461,139.490
1685008800000,139.490,139.544,139.488,139.529
1685009100000,139.528,139.565,139.516,139.557
1685009400000,139.558,139.584,139.546,139.567
1685009700000,139.566,139.574,139.540,139.551
1685010000000,139.551,139.560,139.481,139.489
1685010300000,139.488,139.491,139.457,139.468
1685010600000,139.473,139.492,139.459,139.480
1685010900000,139.480,139.491,139.466,139.480
1685011200000,139.480,139.515,139.478,139.511
1685011500000,139.509,139.532,139.490,139.491
1685011800000,139.491,139.530,139.491,139.512
1685012100000,139.512,139.557,139.508,139.544
1685012400000,139.543,139.550,139.430,139.443
1685012700000,139.441,139.488,139.436,139.483
1685013000000,139.484,139.494,139.465,139.486
1685013300000,139.486,139.498,139.447,139.473
1685013600000,139.472,139.479,139.452,139.468
1685013900000,139.471,139.500,139.463,139.499
1685014200000,139.501,139.547,139.500,139.522
1685014500000,139.522,139.541,139.510,139.533
1685014800000,139.533,139.551,139.519,139.532
1685015100000,139.534,139.566,139.513,139.541
1685015400000,139.542,139.549,139.519,139.543
1685015700000,139.543,139.593,139.543,139.591
1685016000000,139.591,139.599,139.570,139.591
1685016300000,139.593,139.623,139.572,139.609
1685016600000,139.610,139.635,139.589,139.630
1685016900000,139.631,139.634,139.598,139.599
1685017200000,139.599,139.612,139.561,139.584
1685017500000,139.586,139.595,139.564,139.570
1685017800000,139.571,139.595,139.549,139.590
1685018100000,139.592,139.635,139.551,139.579
1685018400000,139.579,139.621,139.561,139.599
1685018700000,139.600,139.622,139.570,139.601
1685019000000,139.601,139.622,139.579,139.602
1685019300000,139.601,139.619,139.566,139.571
1685026800000,139.651,139.700,139.564,139.586
1685027100000,139.586,139.613,139.530,139.537
1685027400000,139.537,139.590,139.479,139.565
1685027700000,139.565,139.641,139.553,139.554
1685028000000,139.553,139.597,139.515,139.585
1685028300000,139.584,139.666,139.572,139.656
1685028600000,139.658,139.674,139.571,139.619
1685028900000,139.619,139.660,139.586,139.628
1685029200000,139.630,139.679,139.620,139.667
1685029500000,139.667,139.725,139.649,139.699
1685029800000,139.699,139.761,139.691,139.746
1685030100000,139.746,139.804,139.746,139.777
1685034000000,139.817,139.884,139.812,139.877
1685034300000,139.877,139.880,139.841,139.879
1685034600000,139.880,139.947,139.880,139.935
1685034900000,139.935,139.962,139.923,139.950
1685035200000,139.950,139.959,139.922,139.932
1685035500000,139.931,139.946,139.896,139.928
1685035800000,139.928,139.955,139.853,139.859
1685036100000,139.860,139.934,139.858,139.910
1685036400000,139.909,139.940,139.909,139.925
